[ 0.08159884 -0.08393787], [1], 0.0, [0.08423873 0.13823835], False, False;
[0.08423873 0.13823835], [1], 0.0, [0.11078566 0.40775947], False, False;
[0.11078566 0.40775947], [2], 0.0, [ 0.08831689 -0.87090411], False, False;
[ 0.08831689 -0.87090411], [0], 0.0, [0.10981275 1.31195019], False, False;
[0.10981275 1.31195019], [2], 0.0, [ 0.16293611 -0.21561787], False, False;
[ 0.16293611 -0.21561787], [1], 0.0, [0.17818198 0.52881269], False, False;
[0.17818198 0.52881269], [2], 0.0, [ 0.18892474 -0.3072551 ], False, False;
[ 0.18892474 -0.3072551 ], [2], 0.0, [ 0.09436524 -1.6434882 ], False, False;
[ 0.09436524 -1.6434882 ], [0], 0.0, [0.03536293 0.43166736], False, False;
[0.03536293 0.43166736], [2], 0.0, [ 0.00354233 -1.08664991], False, False;
[ 0.00354233 -1.08664991], [0], 0.0, [-0.01327518  0.74056449], False, False;
[-0.01327518  0.74056449], [2], 0.0, [-0.03041435 -1.09303106], False, False;
[-0.03041435 -1.09303106], [0], 0.0, [-0.06487796  0.38323763], False, False;
[-0.06487796  0.38323763], [0], 0.0, [0.06016858 2.18927752], False, False;
[0.06016858 2.18927752], [2], 0.0, [0.20970463 0.89428622], False, False;
[0.20970463 0.89428622], [2], 0.0, [0.25856928 0.11405605], False, False;
[0.25856928 0.11405605], [2], 0.0, [ 0.21556844 -1.002444  ], False, False;
[ 0.21556844 -1.002444  ], [2], 0.0, [ 0.04626645 -2.48938166], False, False;
[ 0.04626645 -2.48938166], [0], 0.0, [-0.10815155 -0.68925876], False, False;
[-0.10815155 -0.68925876], [0], 0.0, [-0.11572566  0.53311056], False, False;
[-0.11572566  0.53311056], [0], 0.0, [1.45530908e-03 1.88000498e+00], False, False;
[1.45530908e-03 1.88000498e+00], [2], 0.0, [0.10905163 0.33612114], False, False;
[0.10905163 0.33612114], [2], 0.0, [ 0.06601768 -1.22328223], False, False;
[ 0.06601768 -1.22328223], [0], 0.0, [0.05047721 0.90403917], False, False;
[0.05047721 0.90403917], [2], 0.0, [ 0.05694823 -0.77072216], False, False;
[ 0.05694823 -0.77072216], [0], 0.0, [0.06832947 1.0045511 ], False, False;
[0.06832947 1.0045511 ], [2], 0.0, [ 0.10783905 -0.19043325], False, False;
[ 0.10783905 -0.19043325], [1], 0.0, [0.1160259  0.35874021], False, False;
[0.1160259  0.35874021], [2], 0.0, [ 0.10115752 -0.66514887], False, False;
[ 0.10115752 -0.66514887], [0], 0.0, [0.13555355 1.37063428], False, False;
[0.13555355 1.37063428], [2], 0.0, [0.21558366 0.28059731], False, False;
[0.21558366 0.28059731], [2], 0.0, [ 0.18559586 -0.89982378], False, False;
[ 0.18559586 -0.89982378], [1], 0.0, [ 0.11600781 -0.53091727], False, False;
[ 0.11600781 -0.53091727], [1], 0.0, [ 0.08572685 -0.09172883], False, False;
[ 0.08572685 -0.09172883], [1], 0.0, [0.08908047 0.16070706], False, False;
[0.08908047 0.16070706], [2], 0.0, [ 0.02632932 -1.45348582], False, False;
[ 0.02632932 -1.45348582], [0], 0.0, [-0.02724892  0.35107944], False, False;
[-0.02724892  0.35107944], [1], 0.0, [-0.00259688  0.15606781], False, False;
[-0.00259688  0.15606781], [1], 0.0, [ 0.00375133 -0.02546464], False, False;
[ 0.00375133 -0.02546464], [1], 0.0, [-0.01221628 -0.30303438], False, False;
[-0.01221628 -0.30303438], [0], 0.0, [0.034241   1.25865787], False, False;
[0.034241   1.25865787], [0], 0.0, [0.27685734 3.70455473], False, False;
[0.27685734 3.70455473], [2], 0.0, [0.64474516 3.8606542 ], False, False;
[0.64474516 3.8606542 ], [1], 0.0, [1.14095504 6.16494744], False, False;
[1.14095504 6.16494744], [1], -1.0, [1.89181922 9.00304762], True, True;
[0.05311505 0.        ], [1], 0.0, [ 0.04472118 -0.17271254], False, False;
[ 0.04472118 -0.17271254], [1], 0.0, [0.04385387 0.15487236], False, False;
[0.04385387 0.15487236], [1], 0.0, [0.07778807 0.54304819], False, False;
[0.07778807 0.54304819], [2], 0.0, [ 0.06758384 -0.75328271], False, False;
[ 0.06758384 -0.75328271], [0], 0.0, [0.10718755 1.56600679], False, False;
[0.10718755 1.56600679], [2], 0.0, [0.19513177 0.24858747], False, False;
[0.19513177 0.24858747], [2], 0.0, [ 0.15859023 -1.00292349], False, False;
[ 0.15859023 -1.00292349], [0], 0.0, [0.18766201 1.59764382], False, False;
[0.18766201 1.59764382], [2], 0.0, [0.31490274 1.02623927], False, False;
[0.31490274 1.02623927], [1], 0.0, [0.47790667 2.30835496], False, False;
[0.47790667 2.30835496], [2], 0.0, [0.73559143 2.98240056], False, False;
[0.73559143 2.98240056], [1], 0.0, [1.15126567 5.40677983], False, False;
[1.15126567 5.40677983], [1], -1.0, [1.82715165 8.230309  ], True, True;
[-0.2453499  0.       ], [0], 0.0, [-0.21404271  0.64572644], False, False;
[-0.21404271  0.64572644], [0], 0.0, [-0.08990033  1.91522539], False, False;
[-0.08990033  1.91522539], [2], 0.0, [0.01964527 0.33660137], False, False;
[0.01964527 0.33660137], [1], 0.0, [0.05565937 0.40429066], False, False;
[0.05565937 0.40429066], [2], 0.0, [ 0.03380965 -0.8541988 ], False, False;
[ 0.03380965 -0.8541988 ], [0], 0.0, [0.03180908 0.8130662 ], False, False;
[0.03180908 0.8130662 ], [2], 0.0, [ 0.03970695 -0.65044551], False, False;
[ 0.03970695 -0.65044551], [0], 0.0, [0.07534389 1.38256891], False, False;
[0.07534389 1.38256891], [1], 0.0, [0.22271901 1.64735449], False, False;
[0.22271901 1.64735449], [2], 0.0, [0.35115013 1.00307713], False, False;
[0.35115013 1.00307713], [1], 0.0, [0.51076876 2.26189785], False, False;
[0.51076876 2.26189785], [2], 0.0, [0.75630747 2.78744058], False, False;
[0.75630747 2.78744058], [1], 0.0, [1.15326447 5.22341681], False, False;
[1.15326447 5.22341681], [1], -1.0, [1.81250621 8.05946169], True, True;
[-0.07420493  0.        ], [1], 0.0, [-0.09205367 -0.36707294], False, False;
[-0.09205367 -0.36707294], [0], 0.0, [-0.04369642  1.36370484], False, False;
[-0.04369642  1.36370484], [1], 0.0, [0.0764973  1.10865279], False, False;
[0.0764973  1.10865279], [2], 0.0, [ 0.10491431 -0.52271309], False, False;
[ 0.10491431 -0.52271309], [1], 0.0, [0.08548183 0.12322862], False, False;
[0.08548183 0.12322862], [1], 0.0, [0.10260428 0.22901229], False, False;
[0.10260428 0.22901229], [2], 0.0, [ 0.03909944 -1.53795003], False, False;
[ 0.03909944 -1.53795003], [0], 0.0, [-0.03607892 -0.00868978], False, False;
[-0.03607892 -0.00868978], [1], 0.0, [-0.04213281 -0.11585228], False, False;
[-0.04213281 -0.11585228], [1], 0.0, [-0.06732255 -0.40227846], False, False;
[-0.06732255 -0.40227846], [0], 0.0, [-0.04727978  0.8150602 ], False, False;
[-0.04727978  0.8150602 ], [1], 0.0, [0.03624394 0.90311034], False, False;
[0.03624394 0.90311034], [2], 0.0, [ 0.06506786 -0.30955734], False, False;
[ 0.06506786 -0.30955734], [1], 0.0, [ 0.04006019 -0.20489853], False, False;
[ 0.04006019 -0.20489853], [1], 0.0, [0.03066132 0.01155221], False, False;
[0.03066132 0.01155221], [1], 0.0, [ 0.02220605 -0.18551775], False, False;
[ 0.02220605 -0.18551775], [1], 0.0, [-0.00482974 -0.37070147], False, False;
[-0.00482974 -0.37070147], [0], 0.0, [0.06034918 1.71075477], False, False;
[0.06034918 1.71075477], [2], 0.0, [0.16467219 0.43980361], False, False;
[0.16467219 0.43980361], [2], 0.0, [ 0.13633094 -1.0248278 ], False, False;
[ 0.13633094 -1.0248278 ], [2], 0.0, [-0.0204913  -2.20361764], False, False;
[-0.0204913  -2.20361764], [0], 0.0, [-0.16088151 -0.68978954], False, False;
[-0.16088151 -0.68978954], [0], 0.0, [-0.16365495  0.63254278], False, False;
[-0.16365495  0.63254278], [0], 0.0, [-0.02366193  2.25332381], False, False;
[-0.02366193  2.25332381], [2], 0.0, [0.12905457 0.89086752], False, False;
[0.12905457 0.89086752], [2], 0.0, [ 0.16426028 -0.16485315], False, False;
[ 0.16426028 -0.16485315], [2], 0.0, [ 0.08996469 -1.36708054], False, False;
[ 0.08996469 -1.36708054], [0], 0.0, [0.04610088 0.46607305], False, False;
[0.04610088 0.46607305], [2], 0.0, [ 0.01932091 -1.01745014], False, False;
[ 0.01932091 -1.01745014], [0], 0.0, [-0.01070505  0.39972335], False, False;
[-0.01070505  0.39972335], [1], 0.0, [0.03292819 0.49791152], False, False;
[0.03292819 0.49791152], [2], 0.0, [-0.00575325 -1.29408395], False, False;
[-0.00575325 -1.29408395], [0], 0.0, [-0.04545587  0.47665474], False, False;
[-0.04545587  0.47665474], [1], 0.0, [-0.00673004  0.32000003], False, False;
[-0.00673004  0.32000003], [1], 0.0, [0.01106957 0.04619703], False, False;
[0.01106957 0.04619703], [1], 0.0, [ 0.01206153 -0.02578884], False, False;
[ 0.01206153 -0.02578884], [1], 0.0, [ 0.00075999 -0.2067235 ], False, False;
[ 0.00075999 -0.2067235 ], [1], 0.0, [-0.00890869  0.00780537], False, False;
[-0.00890869  0.00780537], [1], 0.0, [0.00702609 0.32002525], False, False;
[0.00702609 0.32002525], [1], 0.0, [0.02811648 0.11389185], False, False;
[0.02811648 0.11389185], [1], 0.0, [0.05061388 0.34889556], False, False;
[0.05061388 0.34889556], [2], 0.0, [ 0.00690945 -1.2486967 ], False, False;
[ 0.00690945 -1.2486967 ], [0], 0.0, [-0.01552651  0.78697469], False, False;
[-0.01552651  0.78697469], [2], 0.0, [-0.03581661 -1.20418759], False, False;
[-0.03581661 -1.20418759], [0], 0.0, [-0.06423535  0.61868515], False, False;
[-0.06423535  0.61868515], [1], 0.0, [-0.02034962  0.28399778], False, False;
[-0.02034962  0.28399778], [1], 0.0, [0.00629006 0.26405768], False, False;
[0.00629006 0.26405768], [1], 0.0, [0.05095337 0.65464984], False, False;
[0.05095337 0.65464984], [0], 0.0, [0.23091108 3.0303163 ], False, False;
[0.23091108 3.0303163 ], [2], 0.0, [0.49461068 2.4133251 ], False, False;
[0.49461068 2.4133251 ], [2], 0.0, [0.76398673 3.1169435 ], False, False;
[0.76398673 3.1169435 ], [1], 0.0, [1.1980455  5.63234796], False, False;
[1.1980455  5.63234796], [1], -1.0, [1.90266483 8.53591932], True, True;
[-0.28133549  0.        ], [0], 0.0, [-0.25234624  0.59811434], False, False;
[-0.25234624  0.59811434], [0], 0.0, [-0.13160275  1.89500336], False, False;
[-0.13160275  1.89500336], [2], 0.0, [-0.03007059  0.18990988], False, False;
[-0.03007059  0.18990988], [0], 0.0, [0.07233628 1.91581144], False, False;
[0.07233628 1.91581144], [2], 0.0, [0.20334343 0.78515232], False, False;
[0.20334343 0.78515232], [2], 0.0, [ 0.22887331 -0.25803569], False, False;
[ 0.22887331 -0.25803569], [2], 0.0, [ 0.15563049 -1.25325021], False, False;
[ 0.15563049 -1.25325021], [0], 0.0, [0.14897737 1.11699388], False, False;
[0.14897737 1.11699388], [1], 0.0, [0.29674154 1.91601538], False, False;
[0.29674154 1.91601538], [2], 0.0, [0.46420878 1.53968709], False, False;
[0.46420878 1.53968709], [2], 0.0, [0.6245793  1.76384349], False, False;
[0.6245793  1.76384349], [2], 0.0, [0.84780906 2.81048997], False, False;
[0.84780906 2.81048997], [1], 0.0, [1.25441172 5.38094681], False, False;
[1.25441172 5.38094681], [1], -1.0, [1.93530653 8.31294803], True, True;
[0.11365538 0.        ], [1], 0.0, [0.13232888 0.38397457], False, False;
[0.13232888 0.38397457], [2], 0.0, [ 0.11607965 -0.71897304], False, False;
[ 0.11607965 -0.71897304], [0], 0.0, [0.13514358 1.11004452], False, False;
[0.13514358 1.11004452], [0], 0.0, [0.3681523  3.64225224], False, False;
[0.3681523  3.64225224], [2], 0.0, [0.73961731 3.99395298], False, False;
[0.73961731 3.99395298], [1], 0.0, [1.25971329 6.48998725], False, False;
[1.25971329 6.48998725], [1], -1.0, [2.05126745 9.48280549], True, True;
[-0.19105398  0.        ], [0], 0.0, [-0.15172955  0.81080875], False, False;
[-0.15172955  0.81080875], [0], 0.0, [-0.00493394  2.21327047], False, False;
[-0.00493394  2.21327047], [2], 0.0, [0.14162611 0.80535048], False, False;
[0.14162611 0.80535048], [2], 0.0, [ 0.16734125 -0.27494552], False, False;
[ 0.16734125 -0.27494552], [1], 0.0, [0.18002615 0.53548488], False, False;
[0.18002615 0.53548488], [2], 0.0, [ 0.1745314  -0.64889805], False, False;
[ 0.1745314  -0.64889805], [2], 0.0, [ 0.02999417 -2.33149449], False, False;
[ 0.02999417 -2.33149449], [0], 0.0, [-0.121077   -0.77886105], False, False;
[-0.121077   -0.77886105], [0], 0.0, [-0.13410804  0.5100994 ], False, False;
[-0.13410804  0.5100994 ], [0], 0.0, [-0.00278498  2.19570237], False, False;
[-0.00278498  2.19570237], [2], 0.0, [0.12175439 0.3701892 ], False, False;
[0.12175439 0.3701892 ], [2], 0.0, [ 0.07923305 -1.247126  ], False, False;
[ 0.07923305 -1.247126  ], [0], 0.0, [0.05280283 0.70423263], False, False;
[0.05280283 0.70423263], [2], 0.0, [ 0.05802556 -0.59666523], False, False;
[ 0.05802556 -0.59666523], [0], 0.0, [0.11112166 1.68638258], False, False;
[0.11112166 1.68638258], [0], 0.0, [0.39302046 4.06383114], False, False;
[0.39302046 4.06383114], [2], 0.0, [0.8141196  4.58317041], False, False;
[0.8141196  4.58317041], [1], 0.0, [1.39727194 7.1621301 ], False, False;
[1.39727194 7.1621301 ], [1], -1.0, [ 2.2626749  10.20353351], True, True;
[0.01505788 0.        ], [1], 0.0, [ 0.00246858 -0.25901037], False, False;
[ 0.00246858 -0.25901037], [0], 0.0, [0.04872151 1.21015276], False, False;
[0.04872151 1.21015276], [2], 0.0, [ 0.08935065 -0.37289967], False, False;
[ 0.08935065 -0.37289967], [1], 0.0, [0.07928666 0.16596636], False, False;
[0.07928666 0.16596636], [1], 0.0, [0.12046523 0.68066705], False, False;
[0.12046523 0.68066705], [2], 0.0, [ 0.14063611 -0.26489804], False, False;
[ 0.14063611 -0.26489804], [1], 0.0, [ 0.12377115 -0.0820055 ], False, False;
[ 0.12377115 -0.0820055 ], [1], 0.0, [0.15303637 0.68331284], False, False;
[0.15303637 0.68331284], [2], 0.0, [ 0.1590309  -0.55961825], False, False;
[ 0.1590309  -0.55961825], [1], 0.0, [ 0.11438197 -0.35873123], False, False;
[ 0.11438197 -0.35873123], [1], 0.0, [ 0.09024015 -0.13783031], False, False;
[ 0.09024015 -0.13783031], [1], 0.0, [0.10602949 0.46243369], False, False;
[0.10602949 0.46243369], [2], 0.0, [ 0.08737274 -0.84699879], False, False;
[ 0.08737274 -0.84699879], [0], 0.0, [0.11361653 1.38540597], False, False;
[0.11361653 1.38540597], [2], 0.0, [0.20039035 0.40389342], False, False;
[0.20039035 0.40389342], [2], 0.0, [ 0.19719418 -0.46983304], False, False;
[ 0.19719418 -0.46983304], [1], 0.0, [0.176202   0.03838408], False, False;
[0.176202   0.03838408], [2], 0.0, [ 0.1044697 -1.5189341], False, False;
[ 0.1044697 -1.5189341], [0], 0.0, [0.034888   0.08951801], False, False;
[0.034888   0.08951801], [1], 0.0, [0.05898724 0.40618501], False, False;
[0.05898724 0.40618501], [2], 0.0, [ 0.02870389 -1.02981751], False, False;
[ 0.02870389 -1.02981751], [0], 0.0, [0.00220326 0.4847388 ], False, False;
[0.00220326 0.4847388 ], [1], 0.0, [0.056526   0.63274231], False, False;
[0.056526   0.63274231], [2], 0.0, [ 0.03110965 -1.1562899 ], False, False;
[ 0.03110965 -1.1562899 ], [0], 0.0, [-0.01091967  0.29172694], False, False;
[-0.01091967  0.29172694], [1], 0.0, [0.00879432 0.1138496 ], False, False;
[0.00879432 0.1138496 ], [1], 0.0, [0.03437987 0.41247801], False, False;
[0.03437987 0.41247801], [2], 0.0, [-0.00799765 -1.28468461], False, False;
[-0.00799765 -1.28468461], [0], 0.0, [-0.0382199   0.66242259], False, False;
[-0.0382199   0.66242259], [1], 0.0, [0.01803488 0.49483416], False, False;
[0.01803488 0.49483416], [2], 0.0, [-0.00599077 -0.98922638], False, False;
[-0.00599077 -0.98922638], [0], 0.0, [-0.03128418  0.46861546], False, False;
[-0.03128418  0.46861546], [1], 0.0, [-0.0035912  0.1010646], False, False;
[-0.0035912  0.1010646], [1], 0.0, [0.02161446 0.41747264], False, False;
[0.02161446 0.41747264], [2], 0.0, [-0.03667632 -1.61661355], False, False;
[-0.03667632 -1.61661355], [0], 0.0, [-0.10606866  0.18626389], False, False;
[-0.10606866  0.18626389], [0], 0.0, [-0.01359173  1.71871882], False, False;
[-0.01359173  1.71871882], [2], 0.0, [ 0.05925188 -0.2190262 ], False, False;
[ 0.05925188 -0.2190262 ], [1], 0.0, [0.05902079 0.21427338], False, False;
[0.05902079 0.21427338], [1], 0.0, [0.08473655 0.31474772], False, False;
[0.08473655 0.31474772], [2], 0.0, [ 0.05705509 -0.88497396], False, False;
[ 0.05705509 -0.88497396], [0], 0.0, [0.05221944 0.7855997 ], False, False;
[0.05221944 0.7855997 ], [0], 0.0, [0.23196043 2.89651906], False, False;
[0.23196043 2.89651906], [2], 0.0, [0.48450966 2.31602257], False, False;
[0.48450966 2.31602257], [2], 0.0, [0.71737932 2.48512513], False, False;
[0.71737932 2.48512513], [2], 0.0, [1.017451   3.66491457], False, False;
[1.017451   3.66491457], [1], 0.0, [1.51821778 6.40575153], False, False;
[1.51821778 6.40575153], [1], -1.0, [2.30806011 9.3915411 ], True, True;
[-0.28453691  0.        ], [0], 0.0, [-0.24768386  0.76081   ], False, False;
[-0.24768386  0.76081   ], [0], 0.0, [-0.10671788  2.1493964 ], False, False;
[-0.10671788  2.1493964 ], [2], 0.0, [0.02939009 0.64803513], False, False;
[0.02939009 0.64803513], [2], 0.0, [-0.00229268 -1.30019693], False, False;
[-0.00229268 -1.30019693], [0], 0.0, [-0.05020134  0.31389159], False, False;
[-0.05020134  0.31389159], [0], 0.0, [0.06037619 1.96062524], False, False;
[0.06037619 1.96062524], [2], 0.0, [0.17302377 0.36299358], False, False;
[0.17302377 0.36299358], [2], 0.0, [ 0.16585208 -0.51088466], False, False;
[ 0.16585208 -0.51088466], [1], 0.0, [ 0.13321626 -0.16017902], False, False;
[ 0.13321626 -0.16017902], [1], 0.0, [0.15375019 0.58209035], False, False;
[0.15375019 0.58209035], [2], 0.0, [ 0.1378045  -0.91123114], False, False;
[ 0.1378045  -0.91123114], [0], 0.0, [0.14018474 0.96004041], False, False;
[0.14018474 0.96004041], [2], 0.0, [ 0.17164569 -0.31082781], False, False;
[ 0.17164569 -0.31082781], [1], 0.0, [0.16636784 0.20234667], False, False;
[0.16636784 0.20234667], [2], 0.0, [ 0.11051535 -1.35512313], False, False;
[ 0.11051535 -1.35512313], [0], 0.0, [0.0688951  0.50066382], False, False;
[0.0688951  0.50066382], [2], 0.0, [ 0.03366507 -1.22645493], False, False;
[ 0.03366507 -1.22645493], [0], 0.0, [-0.0024528  0.4835826], False, False;
[-0.0024528  0.4835826], [1], 0.0, [0.04136199 0.41781872], False, False;
[0.04136199 0.41781872], [2], 0.0, [-0.0101336  -1.47782005], False, False;
[-0.0101336  -1.47782005], [0], 0.0, [-0.08289952 -0.02066986], False, False;
[-0.08289952 -0.02066986], [1], 0.0, [-0.08194579  0.04029363], False, False;
[-0.08194579  0.04029363], [1], 0.0, [-0.10542483 -0.52301907], False, False;
[-0.10542483 -0.52301907], [0], 0.0, [-0.07395385  1.17196929], False, False;
[-0.07395385  1.17196929], [0], 0.0, [0.11819627 2.77741523], False, False;
[0.11819627 2.77741523], [2], 0.0, [0.33921141 1.78291991], False, False;
[0.33921141 1.78291991], [2], 0.0, [0.49884623 1.51108569], False, False;
[0.49884623 1.51108569], [2], 0.0, [0.66210103 1.85028412], False, False;
[0.66210103 1.85028412], [2], 0.0, [0.90270309 3.07327973], False, False;
[0.90270309 3.07327973], [1], 0.0, [1.3427555  5.77432799], False, False;
[1.3427555  5.77432799], [1], -1.0, [2.0663242 8.8035352], True, True;
[0.17384337 0.        ], [2], 0.0, [ 0.1089009  -1.33985158], False, False;
[ 0.1089009  -1.33985158], [0], 0.0, [0.06387604 0.41533024], False, False;
[0.06387604 0.41533024], [2], 0.0, [ 0.02352684 -1.24638045], False, False;
[ 0.02352684 -1.24638045], [0], 0.0, [-0.01783805  0.3953434 ], False, False;
[-0.01783805  0.3953434 ], [1], 0.0, [0.01106976 0.19936984], False, False;
[0.01106976 0.19936984], [1], 0.0, [0.04295942 0.45663393], False, False;
[0.04295942 0.45663393], [2], 0.0, [ 0.01969081 -0.9356772 ], False, False;
[ 0.01969081 -0.9356772 ], [0], 0.0, [0.03041729 1.15624045], False, False;
[0.03041729 1.15624045], [2], 0.0, [ 0.07018642 -0.33712439], False, False;
[ 0.07018642 -0.33712439], [1], 0.0, [0.06116552 0.15160951], False, False;
[0.06116552 0.15160951], [1], 0.0, [0.10429731 0.73519604], False, False;
[0.10429731 0.73519604], [2], 0.0, [ 0.11995572 -0.41242165], False, False;
[ 0.11995572 -0.41242165], [1], 0.0, [0.11502935 0.31117501], False, False;
[0.11502935 0.31117501], [2], 0.0, [ 0.0635719  -1.37220291], False, False;
[ 0.0635719  -1.37220291], [0], 0.0, [0.02165244 0.51061402], False, False;
[0.02165244 0.51061402], [2], 0.0, [-0.01743213 -1.31485771], False, False;
[-0.01743213 -1.31485771], [0], 0.0, [-0.06349409  0.36621203], False, False;
[-0.06349409  0.36621203], [0], 0.0, [0.05976891 2.16959633], False, False;
[0.05976891 2.16959633], [2], 0.0, [0.19541545 0.62861626], False, False;
[0.19541545 0.62861626], [2], 0.0, [ 0.21647588 -0.19414043], False, False;
[ 0.21647588 -0.19414043], [2], 0.0, [ 0.13098106 -1.57103263], False, False;
[ 0.13098106 -1.57103263], [0], 0.0, [0.08098137 0.54530038], False, False;
[0.08098137 0.54530038], [1], 0.0, [0.14004943 0.66975355], False, False;
[0.14004943 0.66975355], [2], 0.0, [ 0.13039149 -0.86907662], False, False;
[ 0.13039149 -0.86907662], [0], 0.0, [0.16812013 1.64161672], False, False;
[0.16812013 1.64161672], [2], 0.0, [0.2684946 0.4316816], False, False;
[0.2684946 0.4316816], [2], 0.0, [ 0.27244955 -0.35002033], False, False;
[ 0.27244955 -0.35002033], [2], 0.0, [ 0.18900906 -1.37296515], False, False;
[ 0.18900906 -1.37296515], [0], 0.0, [0.1698121  0.98011182], False, False;
[0.1698121  0.98011182], [0], 0.0, [0.3790619  3.28883151], False, False;
[0.3790619  3.28883151], [2], 0.0, [0.70081134 3.34120148], False, False;
[0.70081134 3.34120148], [1], 0.0, [1.13692226 5.49072234], False, False;
[1.13692226 5.49072234], [1], -1.0, [1.82603951 8.35924758], True, True;
[-0.07071145  0.        ], [1], 0.0, [-0.08901602 -0.37644793], False, False;
[-0.08901602 -0.37644793], [0], 0.0, [-0.04641138  1.25442725], False, False;
[-0.04641138  1.25442725], [2], 0.0, [-0.0176718  -0.66356765], False, False;
[-0.0176718  -0.66356765], [0], 0.0, [0.00315422 1.09216053], False, False;
[0.00315422 1.09216053], [2], 0.0, [ 0.03361927 -0.46508378], False, False;
[ 0.03361927 -0.46508378], [0], 0.0, [0.08158945 1.45063379], False, False;
[0.08158945 1.45063379], [2], 0.0, [0.15851686 0.13566392], False, False;
[0.15851686 0.13566392], [2], 0.0, [ 0.10976537 -1.14122442], False, False;
[ 0.10976537 -1.14122442], [0], 0.0, [0.0888482  0.71188624], False, False;
[0.0888482  0.71188624], [2], 0.0, [ 0.09920625 -0.4984199 ], False, False;
[ 0.09920625 -0.4984199 ], [1], 0.0, [ 0.06491952 -0.20676514], False, False;
[ 0.06491952 -0.20676514], [1], 0.0, [0.06848237 0.28003485], False, False;
[0.06848237 0.28003485], [2], 0.0, [ 0.0310234  -1.05145905], False, False;
[ 0.0310234  -1.05145905], [0], 0.0, [0.00678693 0.55299085], False, False;
[0.00678693 0.55299085], [2], 0.0, [-0.03185154 -1.34776139], False, False;
[-0.03185154 -1.34776139], [0], 0.0, [-0.07518292  0.45496835], False, False;
[-0.07518292  0.45496835], [0], 0.0, [0.05316604 2.18596346], False, False;
[0.05316604 2.18596346], [2], 0.0, [0.2005614  0.85320455], False, False;
[0.2005614  0.85320455], [2], 0.0, [0.24898141 0.14559264], False, False;
[0.24898141 0.14559264], [2], 0.0, [ 0.23648996 -0.40319807], False, False;
[ 0.23648996 -0.40319807], [2], 0.0, [ 0.14683162 -1.44695556], False, False;
[ 0.14683162 -1.44695556], [0], 0.0, [0.10033706 0.49332592], False, False;
[0.10033706 0.49332592], [2], 0.0, [ 0.09088193 -0.68818181], False, False;
[ 0.09088193 -0.68818181], [0], 0.0, [0.10733169 1.02588303], False, False;
[0.10733169 1.02588303], [2], 0.0, [ 0.12812728 -0.5968129 ], False, False;
[ 0.12812728 -0.5968129 ], [1], 0.0, [ 0.07003986 -0.59827463], False, False;
[ 0.07003986 -0.59827463], [0], 0.0, [0.11063901 1.43160373], False, False;
[0.11063901 1.43160373], [2], 0.0, [0.20042604 0.41989433], False, False;
[0.20042604 0.41989433], [2], 0.0, [ 0.18725457 -0.69179033], False, False;
[ 0.18725457 -0.69179033], [1], 0.0, [ 0.14151394 -0.24850008], False, False;
[ 0.14151394 -0.24850008], [1], 0.0, [ 0.1238097  -0.11570003], False, False;
[ 0.1238097  -0.11570003], [1], 0.0, [0.13813758 0.41023705], False, False;
[0.13813758 0.41023705], [2], 0.0, [ 0.10915096 -1.00816706], False, False;
[ 0.10915096 -1.00816706], [0], 0.0, [0.1265736  1.36535376], False, False;
[0.1265736  1.36535376], [2], 0.0, [0.20625788 0.27845819], False, False;
[0.20625788 0.27845819], [2], 0.0, [ 0.17580066 -0.90726749], False, False;
[ 0.17580066 -0.90726749], [1], 0.0, [ 0.12532788 -0.1296357 ], False, False;
[ 0.12532788 -0.1296357 ], [1], 0.0, [0.14998559 0.63627778], False, False;
[0.14998559 0.63627778], [2], 0.0, [ 0.17198743 -0.18268486], False, False;
[ 0.17198743 -0.18268486], [2], 0.0, [ 0.085604   -1.59922391], False, False;
[ 0.085604   -1.59922391], [0], 0.0, [0.02092654 0.27027894], False, False;
[0.02092654 0.27027894], [1], 0.0, [0.055976   0.45072687], False, False;
[0.055976   0.45072687], [2], 0.0, [ 0.01421762 -1.31067932], False, False;
[ 0.01421762 -1.31067932], [0], 0.0, [-0.04092345  0.17587399], False, False;
[-0.04092345  0.17587399], [0], 0.0, [0.07187878 2.14380513], False, False;
[0.07187878 2.14380513], [2], 0.0, [0.23399565 1.19763233], False, False;
[0.23399565 1.19763233], [2], 0.0, [0.31492124 0.47288799], False, False;
[0.31492124 0.47288799], [2], 0.0, [ 0.3246817  -0.27122593], False, False;
[ 0.3246817  -0.27122593], [2], 0.0, [ 0.2645281 -0.9708167], False, False;
[ 0.2645281 -0.9708167], [2], 0.0, [ 0.13525363 -1.6944561 ], False, False;
[ 0.13525363 -1.6944561 ], [0], 0.0, [ 0.05209269 -0.01286611], False, False;
[ 0.05209269 -0.01286611], [1], 0.0, [ 0.04572221 -0.11820692], False, False;
[ 0.04572221 -0.11820692], [1], 0.0, [0.04066245 0.014118  ], False, False;
[0.04066245 0.014118  ], [1], 0.0, [0.05098814 0.19829314], False, False;
[0.05098814 0.19829314], [1], 0.0, [0.07367691 0.26847115], False, False;
[0.07367691 0.26847115], [2], 0.0, [ 0.03459059 -1.07348314], False, False;
[ 0.03459059 -1.07348314], [0], 0.0, [0.02826258 0.94338453], False, False;
[0.02826258 0.94338453], [2], 0.0, [ 0.04374323 -0.6246088 ], False, False;
[ 0.04374323 -0.6246088 ], [0], 0.0, [0.05921372 0.94257216], False, False;
